Query Number	Algorithm	Path Number	Success Y/N	Runtime	Generations	Number Individual	Message	Exceptions
169	evosql	1	1	36	2	150		
169	evosql	2	1	10	0	50		
169	evosql	3	1	22	1	99		
169	evosql	4	1	9	0	50		
169	evosql	5	1	51	3	197		
169	evosql	6	1	10	0	50		
169	evosql	7	1	124	1	99		
170	evosql	1	1	16	0	50		
170	evosql	2	1	13	0	50		
170	evosql	3	1	43	1	98		
170	evosql	4	1	15	0	50		
170	evosql	5	1	14	0	50		
170	evosql	6	1	15	0	50		
170	evosql	7	1	70	2	148		
170	evosql	8	1	16	0	50		
170	evosql	9	1	65	2	148		
170	evosql	10	1	13	0	50		
170	evosql	11	1	16	0	50		
170	evosql	12	1	14	0	50		
171	evosql	1	1	13	0	50		
171	evosql	2	1	8	0	50		
171	evosql	3	1	8	0	50		
172	evosql	1	1	34	0	50		
172	evosql	2	1	33	0	50		
172	evosql	3	1	104	2	146		
172	evosql	4	1	30	0	50		
172	evosql	5	1	32	0	50		
172	evosql	6	1	624	4	246		
172	evosql	7	1	29	0	50		
172	evosql	8	1	33	0	50		
172	evosql	9	1	12	0	50		
172	evosql	10	1	32	0	50		
172	evosql	11	1	72	1	100		
173	evosql	1	1	10	0	50		
173	evosql	2	1	10	0	50		
174	evosql	1	1	228	5	293		
174	evosql	2	1	74	2	144		
174	evosql	3	1	199	6	339		
174	evosql	4	1	17	0	50		
174	evosql	5	1	299	1	99		
174	evosql	6	1	17	0	50		
174	evosql	7	1	67	2	146		
174	evosql	8	1	403	7	393		
175	evosql	1	1	13	0	50		
175	evosql	2	1	11	0	50		
176	evosql	1	1	25	0	50		
176	evosql	2	1	17	0	50		
177	evosql	1	1	15	0	50		
177	evosql	2	1	11	0	50		
178	evosql	1	1	162	2	142		
178	evosql	2	1	40	0	50		
178	evosql	3	1	478	3	187		
178	evosql	4	1	37	0	50		
178	evosql	5	1	15	0	50		
178	evosql	6	1	57252	453	21277		
178	evosql	7	1	72479	542	25438		
178	evosql	8	1	27048	244	11466		
178	evosql	9	1	43418	362	17009		
178	evosql	10	1	438	3	187		
179	evosql	1	1	1071	26	1343		
179	evosql	2	1	3132	61	3068		
179	evosql	3	1	2318	47	2375		
179	evosql	4	1	22	0	50		
179	evosql	5	1	66	2	145		
179	evosql	6	1	2800	56	2805		
179	evosql	7	1	3152	60	3024		
179	evosql	8	1	1459	24	1241		
179	evosql	9	1	4477	86	4310		
179	evosql	10	1	1796	37	1881		
179	evosql	11	1	1991	39	1978		
179	evosql	12	1	522	14	744		
179	evosql	13	1	1430	28	1428		
179	evosql	14	1	5695	126	6240		
179	evosql	15	1	1687	34	1732		
179	evosql	16	1	794	16	832		
179	evosql	17	1	2604	55	2762		
179	evosql	18	1	2703	60	3020		
179	evosql	19	1	2583	59	2954		
179	evosql	20	1	2863	62	3107		
179	evosql	21	1	3018	61	3072		
179	evosql	22	1	2661	59	2948		
179	evosql	23	1	1986	44	2217		
180	evosql	1	1	10	0	50		
180	evosql	2	1	7	0	50		
181	evosql	1	1	11	0	50		
181	evosql	2	1	8	0	50		
181	evosql	3	1	11	0	50		
181	evosql	4	1	8	0	50		
181	evosql	5	1	12	0	50		
182	evosql	1	1	88	2	146		
182	evosql	2	1	14	0	50		
182	evosql	3	1	52	2	147		
182	evosql	4	1	10	0	50		
182	evosql	5	1	25	1	98		
182	evosql	6	1	23	1	98		
182	evosql	7	1	35	2	149		
183	evosql	1	1	10	0	50		
183	evosql	2	1	10	0	50		
184	evosql	1	1	15	0	50		
184	evosql	2	1	12	0	50		
185	evosql	1	1	17	0	50		
185	evosql	2	1	15	0	50		
185	evosql	3	1	79	0	50		
185	evosql	4	1	43	1	100		
185	evosql	5	1	18	0	50		
186	evosql	1	1	17	0	50		
186	evosql	2	1	14	0	50		
186	evosql	3	1	13	0	50		
187	evosql	1	1	15	0	50		
187	evosql	2	1	11	0	50		
187	evosql	3	1	12	0	50		
188	evosql	1	1	110	3	195		
188	evosql	2	1	61	2	149		
188	evosql	3	1	78	3	198		
188	evosql	4	1	32	1	99		
188	evosql	5	1	115	4	249		
188	evosql	6	1	74	3	196		
188	evosql	7	1	333	4	244		
188	evosql	8	1	178	7	395		
189	evosql	1	1	32	0	50		
189	evosql	2	1	26	0	50		
189	evosql	3	1	24	0	50		
190	evosql	1	1	21	0	50		
190	evosql	2	1	47	1	100		
190	evosql	3	1	54	1	100		
191	evosql	1	1	57	3	196		
191	evosql	2	1	15	0	50		
191	evosql	3	1	70	5	295		
191	evosql	4	1	36	2	147		
191	evosql	5	1	48	3	196		
191	evosql	6	1	21	1	97		
191	evosql	7	1	78	5	294		
191	evosql	8	1	77	5	295		
193	evosql	1	1	10	0	50		
193	evosql	2	1	10	0	50		
194	evosql	1	1	22	0	50		
194	evosql	2	1	11	0	50		
194	evosql	3	1	9	0	50		
194	evosql	4	1	10	0	50		
194	evosql	5	1	10	0	50		
194	evosql	6	1	11	0	50		
195	evosql	1	1	36	2	147		
195	evosql	2	1	20	1	98		
195	evosql	3	1	33	2	148		
195	evosql	4	1	24	1	100		
195	evosql	5	1	153	4	246		
195	evosql	6	1	11	0	50		
195	evosql	7	1	30	2	146		
197	evosql	1	1	17	0	50		
197	evosql	2	1	14	0	50		
198	evosql	1	1	1098	33	1679		
198	evosql	2	1	954	30	1531		
198	evosql	3	1	802	25	1283		
198	evosql	4	1	11	0	50		
198	evosql	5	1	11	0	50		
198	evosql	6	1	1254	43	2186		
198	evosql	7	1	303	7	391		
198	evosql	8	1	946	26	1336		
198	evosql	9	1	610	24	1228		
198	evosql	10	1	564	20	1025		
199	evosql	1	1	12	0	50		
199	evosql	2	1	12	0	50		
200	evosql	1	1	11	0	50		
200	evosql	2	1	8	0	50		
201	evosql	1	1	52	0	50		
201	evosql	2	1	23	0	50		
202	evosql	1	1	10	0	50		
202	evosql	2	1	8	0	50		
202	evosql	3	1	6	0	50		
203	evosql	1	1	14	0	50		
203	evosql	2	1	11	0	50		
204	evosql	1	1	19	0	50		
204	evosql	2	1	18	0	50		
204	evosql	3	1	58	0	50		
204	evosql	4	1	16	0	50		
204	evosql	5	1	49	2	142		
204	evosql	6	1	17	0	50		
205	evosql	1	1	9	0	50		
205	evosql	2	1	7	0	50		
206	evosql	1	1	11	0	50		
206	evosql	2	1	11	0	50		
207	evosql	1	1	14	0	50		
207	evosql	2	1	10	0	50		
207	evosql	3	1	10	0	50		
208	evosql	1	1	12	0	50		
208	evosql	2	1	10	0	50		
209	evosql	1	1	40	0	50		
209	evosql	2	1	10	0	50		
209	evosql	3	1	53	3	195		
209	evosql	4	1	27	1	100		
209	evosql	5	1	11	0	50		
209	evosql	6	1	30	1	99		
209	evosql	7	1	10	0	50		
209	evosql	8	1	10	0	50		
209	evosql	9	1	11	0	50		
209	evosql	10	1	12	0	50		
209	evosql	11	1	12	0	50		
209	evosql	12	1	11	0	50		
210	evosql	1	1	24	0	50		
210	evosql	2	1	21	0	50		
211	evosql	1	1	11	0	50		
211	evosql	2	1	10	0	50		
211	evosql	3	1	9	0	50		
211	evosql	4	1	12	0	50		
211	evosql	5	1	10	0	50		
211	evosql	6	1	11	0	50		
212	evosql	1	1	325	0	50		
212	evosql	2	1	14	0	50		
213	evosql	1	1	23	0	50		
213	evosql	2	1	67	1	100		
213	evosql	3	1	60	1	100		
214	evosql	1	1	17	0	50		
214	evosql	2	1	79	1	98		
214	evosql	3	1	50	2	148		
214	evosql	4	1	12	0	50		
214	evosql	5	1	12	0	50		
215	evosql	1	1	18	0	50		
215	evosql	2	1	13	0	50		
217	evosql	1	1	20	0	50		
217	evosql	2	1	13	0	50		
217	evosql	3	1	12	0	50		
217	evosql	4	1	14	0	50		
217	evosql	5	1	80	0	50		
218	evosql	1	1	34	1	100		
219	evosql	1	1	11	0	50		
219	evosql	2	1	8	0	50		
219	evosql	3	1	7	0	50		
221	evosql	1	1	14	0	50		
221	evosql	2	1	7	0	50		
222	evosql	1	1	22	0	50		
223	evosql	1	1	14	0	50		
223	evosql	2	1	11	0	50		
224	evosql	1	1	9	0	50		
224	evosql	2	1	10	0	50		
225	evosql	1	1	30	0	50		
225	evosql	2	1	24	0	50		
226	evosql	1	1	26	0	50		
226	evosql	2	1	12	0	50		
227	evosql	1	1	10	0	50		
227	evosql	2	1	8	0	50		
228	evosql	1	1	18	0	50		
228	evosql	2	1	50	1	100		
228	evosql	3	1	172	1	100		
229	evosql	1	1	28	0	50		
229	evosql	2	1	18	0	50		
229	evosql	3	1	16	0	50		
229	evosql	4	1	17	0	50		
229	evosql	5	1	19	0	50		
230	evosql	1	1	291	3	195		
230	evosql	2	1	47	1	98		
230	evosql	3	1	208	7	389		
230	evosql	4	1	271	0	50		
230	evosql	5	1	40	1	96		
230	evosql	6	1	19	0	50		
230	evosql	7	1	96	3	198		
230	evosql	8	1	358	6	330		
231	evosql	1	1	27	0	50		
231	evosql	2	1	20	0	50		
232	evosql	1	1	21	0	50		
232	evosql	2	1	8	0	50		
233	evosql	1	1	9	0	50		
233	evosql	2	1	9	0	50		
234	evosql	1	1	18	1	99		
234	evosql	2	1	9	0	50		
234	evosql	3	1	25	2	145		
234	evosql	4	1	21	1	98		
234	evosql	5	1	19	1	98		
234	evosql	6	1	9	0	50		
234	evosql	7	1	16	1	99		
235	evosql	1	1	10	0	50		
235	evosql	2	1	9	0	50		
236	evosql	1	1	29	0	50		
236	evosql	2	1	21	0	50		
239	evosql	1	1	32	0	50		
239	evosql	2	1	27	0	50		
240	evosql	1	1	33	0	50		
240	evosql	2	1	25	0	50		
241	evosql	1	1	11	0	50		
241	evosql	2	1	9	0	50		
242	evosql	1	1	9	0	50		
242	evosql	2	1	7	0	50		
243	evosql	1	1	1330	15	741		
243	evosql	2	1	1056	10	519		
243	evosql	3	1	7458	68	3244		
243	evosql	4	1	1482	12	618		
243	evosql	5	1	1095	11	566		
243	evosql	6	1	1930	17	842		
243	evosql	7	1	5581	51	2443		
243	evosql	8	1	1070	11	561		
243	evosql	9	1	4227	33	1608		
243	evosql	10	1	1411	16	797		
243	evosql	11	1	1435	13	650		
243	evosql	12	1	1888	19	929		
243	evosql	13	1	589	7	392		
243	evosql	14	1	2077	20	985		
243	evosql	15	1	2641	25	1238		
243	evosql	16	1	2015	21	1043		
243	evosql	17	1	767	7	374		
243	evosql	18	1	33	0	50		
243	evosql	19	1	155	3	195		
244	evosql	1	1	12	0	50		
244	evosql	2	1	11	0	50		
244	evosql	3	1	10	0	50		
244	evosql	4	1	11	0	50		
244	evosql	5	1	24	1	100		
245	evosql	1	1	25	0	50		
245	evosql	2	1	21	0	50		
245	evosql	3	1	18	0	50		
245	evosql	4	1	17	0	50		
245	evosql	5	1	17	0	50		
245	evosql	6	1	17	0	50		
245	evosql	7	1	123	2	146		
246	evosql	1	1	23364	244	12130		
246	evosql	2	1	17	0	50		
246	evosql	3	1	1979	25	1274		
246	evosql	4	1	18	0	50		
246	evosql	5	1	17	0	50		
246	evosql	6	1	17	0	50		
246	evosql	7	1	18	0	50		
246	evosql	8	1	18	0	50		
247	evosql	1	1	362	10	541		
247	evosql	2	1	333	3	198		
247	evosql	3	1	218	7	388		
247	evosql	4	1	291	4	242		
247	evosql	5	1	223	6	345		
247	evosql	6	1	333	3	193		
247	evosql	7	1	646	14	732		
247	evosql	8	1	834	9	488		
247	evosql	9	1	1228	23	1192		
247	evosql	10	1	433	6	341		
247	evosql	11	1	1188	23	1186		
247	evosql	12	1	1425	22	1134		
247	evosql	13	1	1604	29	1473		
248	evosql	1	1	92	6	344		
248	evosql	2	1	65	4	244		
248	evosql	3	1	36	2	149		
248	evosql	4	1	9	0	50		
248	evosql	5	1	24	1	100		
248	evosql	6	1	8	0	50		
248	evosql	7	1	21	1	98		
249	evosql	1	1	383	8	429		
249	evosql	2	1	833	7	384		
249	evosql	3	1	561	6	331		
249	evosql	4	1	134	3	187		
249	evosql	5	1	625	8	425		
249	evosql	6	1	358	4	238		
249	evosql	7	1	605	8	425		
249	evosql	8	1	503	9	469		
249	evosql	9	1	508	7	379		
249	evosql	10	1	373	4	237		
249	evosql	11	1	121	3	190		
249	evosql	12	1	936	15	749		
249	evosql	13	1	970	15	753		
249	evosql	14	1	1092	14	708		
249	evosql	15	1	1405	16	794		
249	evosql	16	1	1362	17	844		
249	evosql	17	1	1639	19	939		
249	evosql	18	1	420	8	425		
249	evosql	19	1	456	6	318		
249	evosql	20	1	601	10	518		
249	evosql	21	1	1760	22	1082		
249	evosql	22	1	422	7	381		
250	evosql	1	1	23	0	50		
250	evosql	2	1	15	0	50		
250	evosql	3	1	14	0	50		
250	evosql	4	1	16	0	50		
250	evosql	5	1	17	0	50		
251	evosql	1	1	16	0	50		
251	evosql	2	1	8	0	50		
252	evosql	1	1	28	0	50		
252	evosql	2	1	22	0	50		
252	evosql	3	1	91	0	50		
252	evosql	4	1	20	0	50		
252	evosql	5	1	19	0	50		
253	evosql	1	1	26	0	50		
253	evosql	2	1	21	0	50		
253	evosql	3	1	21	0	50		
253	evosql	4	1	25	0	50		
253	evosql	5	1	20	0	50		
253	evosql	6	1	49	1	99		
254	evosql	1	1	21	0	50		
254	evosql	2	1	52	1	100		
254	evosql	3	1	106	1	100		
255	evosql	1	1	33	0	50		
255	evosql	2	1	21	0	50		
256	evosql	1	1	7854	65	3085		
256	evosql	2	1	4209	29	1415		
256	evosql	3	1	2225	22	1098		
256	evosql	4	1	1804	17	839		
256	evosql	5	1	5077	37	1785		
256	evosql	6	1	1993	16	798		
256	evosql	7	1	4103	38	1824		
256	evosql	8	1	3364	23	1140		
256	evosql	9	1	3809	28	1350		
256	evosql	10	1	3936	27	1312		
256	evosql	11	1	3177	25	1199		
256	evosql	12	1	3447	29	1412		
256	evosql	13	1	4742	40	1933		
256	evosql	14	1	2486	19	938		
256	evosql	15	1	2974	22	1090		
256	evosql	16	1	3700	30	1444		
256	evosql	17	1	4900	33	1589		
256	evosql	18	1	4736	31	1494		
256	evosql	19	1	3360	22	1078		
256	evosql	20	1	5900	45	2153		
256	evosql	21	1	9109	59	2809		
256	evosql	22	1	32	0	50		
256	evosql	23	1	2124	26	1278		
256	evosql	24	1	3783	51	2425		
256	evosql	25	1	3163	25	1223		
256	evosql	26	1	5233	44	2095		
258	evosql	1	1	27	0	50		
258	evosql	2	1	23	0	50		
259	evosql	1	1	11	0	50		
259	evosql	2	1	9	0	50		
260	evosql	1	1	8	0	50		
260	evosql	2	1	7	0	50		
261	evosql	1	1	26	0	50		
261	evosql	2	1	19	0	50		
262	evosql	1	1	33	0	50		
262	evosql	2	1	22	0	50		
262	evosql	3	1	20	0	50		
262	evosql	4	1	21	0	50		
262	evosql	5	1	19	0	50		
263	evosql	1	1	11	0	50		
263	evosql	2	1	8	0	50		
264	evosql	1	1	74	1	100		
265	evosql	1	1	19	0	50		
265	evosql	2	1	15	0	50		
265	evosql	3	1	19	0	50		
265	evosql	4	1	17	0	50		
265	evosql	5	1	12	0	50		
265	evosql	6	1	11	0	50		
266	evosql	1	1	19	0	50		
266	evosql	2	1	17	0	50		
266	evosql	3	1	16	0	50		
266	evosql	4	1	15	0	50		
266	evosql	5	1	19	0	50		
266	evosql	6	1	19	0	50		
266	evosql	7	1	17	0	50		
266	evosql	8	1	17	0	50		
266	evosql	9	1	18	0	50		
267	evosql	1	1	21	0	50		
267	evosql	2	1	19	0	50		
267	evosql	3	1	18	0	50		
267	evosql	4	1	18	0	50		
268	evosql	1	1	422	5	290		
268	evosql	2	1	520	4	247		
268	evosql	3	1	1043	8	448		
268	evosql	4	1	22	0	50		
268	evosql	5	1	283	2	146		
268	evosql	6	1	2006	17	879		
268	evosql	7	1	166	2	146		
268	evosql	8	1	756	6	344		
268	evosql	9	1	30	0	50		
269	evosql	1	1	23	0	50		
269	evosql	2	1	17	0	50		
270	evosql	1	1	9	0	50		
270	evosql	2	1	8	0	50		
270	evosql	3	1	13	1	97		
270	evosql	4	1	8	0	50		
270	evosql	5	1	7	0	50		
271	evosql	1	1	9	0	50		
271	evosql	2	1	8	0	50		
272	evosql	1	1	19	0	50		
272	evosql	2	1	9	0	50		
272	evosql	3	1	10	0	50		
273	evosql	1	1	2576	51	2585		
273	evosql	2	1	409	6	340		
273	evosql	3	1	372	8	442		
273	evosql	4	1	379	10	532		
273	evosql	5	1	1693	34	1724		
273	evosql	6	1	196	4	246		
273	evosql	7	1	424	8	442		
273	evosql	8	1	406	7	392		
274	evosql	1	1	15	0	50		
274	evosql	2	1	13	0	50		
274	evosql	3	1	13	0	50		
275	evosql	1	1	19	0	50		
275	evosql	2	1	15	0	50		
275	evosql	3	1	17	0	50		
276	evosql	1	1	20	0	50		
276	evosql	2	1	18	0	50		
276	evosql	3	1	39	1	98		
276	evosql	4	1	16	0	50		
276	evosql	5	1	70	2	150		
276	evosql	6	1	16	0	50		
276	evosql	7	1	206	6	345		
276	evosql	8	1	503	6	343		
277	evosql	1	1	47	0	50		
277	evosql	2	1	17	0	50		
277	evosql	3	1	11	0	50		
277	evosql	4	1	10	0	50		
277	evosql	5	1	10	0	50		
278	evosql	1	1	11	0	50		
278	evosql	2	1	10	0	50		
279	evosql	1	1	37	1	99		
279	evosql	2	1	21	0	50		
279	evosql	3	1	13	0	50		
279	evosql	4	1	19	0	50		
279	evosql	5	1	15	0	50		
279	evosql	6	1	34	1	97		
279	evosql	7	1	12	0	50		
279	evosql	8	1	13	0	50		
279	evosql	9	1	80	3	194		
280	evosql	1	1	85	5	294		
280	evosql	2	1	37	2	148		
280	evosql	3	1	100	7	385		
280	evosql	4	1	24	1	98		
280	evosql	5	1	243	8	447		
280	evosql	6	1	39	2	146		
280	evosql	7	1	107	8	438		
280	evosql	8	1	23	1	99		
282	evosql	1	1	26	0	50		
282	evosql	2	1	87	0	50		
282	evosql	3	1	18	0	50		
283	evosql	1	1	11	0	50		
283	evosql	2	1	8	0	50		
284	evosql	1	1	31	0	50		
284	evosql	2	1	14	0	50		
285	evosql	1	1	38	2	149		
285	evosql	2	1	12	0	50		
285	evosql	3	1	47	2	147		
285	evosql	4	1	11	0	50		
285	evosql	5	1	55	4	243		
285	evosql	6	1	10	0	50		
285	evosql	7	1	121	1	100		
286	evosql	1	1	11	0	50		
286	evosql	2	1	9	0	50		
287	evosql	1	1	13	0	50		
287	evosql	2	1	12	0	50		
287	evosql	3	1	26	1	95		
287	evosql	4	1	11	0	50		
287	evosql	5	1	11	0	50		
288	evosql	1	1	23	0	50		
288	evosql	2	1	20	0	50		
289	evosql	1	1	14	0	50		
290	evosql	1	1	19	0	50		
290	evosql	2	1	15	0	50		
290	evosql	3	1	15	0	50		
290	evosql	4	1	15	0	50		
290	evosql	5	1	17	0	50		
290	evosql	6	1	16	0	50		
291	evosql	1	1	32	0	50		
291	evosql	2	1	26	0	50		
291	evosql	3	1	167	2	145		
291	evosql	4	1	29	0	50		
291	evosql	5	1	26	0	50		
291	evosql	6	1	38	0	50		
291	evosql	7	1	27	0	50		
291	evosql	8	1	208	5	282		
291	evosql	9	1	498	6	316		
291	evosql	10	1	517	8	413		
291	evosql	11	1	2003	23	1133		
291	evosql	12	1	956	10	521		
291	evosql	13	1	396	6	328		
292	evosql	1	1	16	0	50		
292	evosql	2	1	13	0	50		
293	evosql	1	1	9	0	50		
293	evosql	2	1	7	0	50		
293	evosql	3	1	8	0	50		
295	evosql	1	1	12	0	50		
295	evosql	2	1	9	0	50		
295	evosql	3	1	8	0	50		
295	evosql	4	1	12	0	50		
295	evosql	5	1	55	0	50		
296	evosql	1	1	9	0	50		
296	evosql	2	1	9	0	50		
297	evosql	1	1	25	1	99		
297	evosql	2	1	13	0	50		
297	evosql	3	1	74	5	295		
297	evosql	4	1	13	0	50		
297	evosql	5	1	27	1	100		
297	evosql	6	1	12	0	50		
297	evosql	7	1	33	2	144		
297	evosql	8	1	82	5	290		
299	evosql	1	1	50	1	99		
299	evosql	2	1	19	0	50		
299	evosql	3	1	45	1	100		
299	evosql	4	1	69	2	148		
299	evosql	5	1	66	2	141		
299	evosql	6	1	15	0	50		
299	evosql	7	1	54	1	100		
300	evosql	1	1	18	0	50		
300	evosql	2	1	14	0	50		
301	evosql	1	1	11	0	50		
301	evosql	2	1	8	0	50		
302	evosql	1	1	11	0	50		
302	evosql	2	1	10	0	50		
302	evosql	3	1	10	0	50		
303	evosql	1	1	25	0	50		
303	evosql	2	1	15	0	50		
304	evosql	1	1	9	0	50		
304	evosql	2	1	8	0	50		
304	evosql	3	1	9	0	50		
305	evosql	1	1	10	0	50		
305	evosql	2	1	10	0	50		
307	evosql	1	1	10	0	50		
307	evosql	2	1	8	0	50		
307	evosql	3	1	8	0	50		
308	evosql	1	1	34	0	50		
308	evosql	2	1	30	0	50		
309	evosql	1	1	25	0	50		
309	evosql	2	1	10	0	50		
309	evosql	3	1	8	0	50		
309	evosql	4	1	8	0	50		
309	evosql	5	1	8	0	50		
310	evosql	1	1	14	0	50		
311	evosql	1	1	357	6	338		
311	evosql	2	1	1019	12	610		
311	evosql	3	1	1932	27	1313		
311	evosql	4	1	1589	22	1069		
311	evosql	5	1	672	9	468		
311	evosql	6	1	901	11	563		
311	evosql	7	1	388	4	239		
311	evosql	8	1	705	10	515		
311	evosql	9	1	385	3	187		
311	evosql	10	1	86	2	146		
311	evosql	11	1	273	2	144		
311	evosql	12	1	641	10	518		
311	evosql	13	1	420	6	329		
311	evosql	14	1	1884	19	943		
311	evosql	15	1	3237	33	1598		
312	evosql	1	1	1857	18	880		
312	evosql	2	1	1002	11	564		
312	evosql	3	1	3260	31	1492		
312	evosql	4	1	6212	57	2715		
312	evosql	5	1	1917	16	803		
312	evosql	6	1	1538	17	845		
312	evosql	7	1	1898	20	975		
312	evosql	8	1	1370	12	610		
312	evosql	9	1	6243	57	2712		
312	evosql	10	1	2382	20	1008		
312	evosql	11	1	1486	13	663		
312	evosql	12	1	2977	26	1277		
312	evosql	13	1	2127	19	941		
312	evosql	14	1	1049	12	609		
312	evosql	15	1	1272	12	611		
312	evosql	16	1	1152	11	565		
312	evosql	17	1	708	10	511		
312	evosql	18	1	92	2	144		
312	evosql	19	1	818	11	552		
313	evosql	1	1	19	0	50		
313	evosql	2	1	10	0	50		
313	evosql	3	1	8	0	50		
314	evosql	1	1	15	0	50		
314	evosql	2	1	9	0	50		
314	evosql	3	1	11	0	50		
314	evosql	4	1	10	0	50		
314	evosql	5	1	9	0	50		
314	evosql	6	1	9	0	50		
315	evosql	1	1	15	0	50		
315	evosql	2	1	13	0	50		
316	evosql	1	1	16	0	50		
316	evosql	2	1	15	0	50		
318	evosql	1	1	12	0	50		
318	evosql	2	1	11	0	50		
318	evosql	3	1	10	0	50		
318	evosql	4	1	29	1	100		
319	evosql	1	1	26	0	50		
319	evosql	2	1	21	0	50		
319	evosql	3	1	19	0	50		
319	evosql	4	1	19	0	50		
319	evosql	5	1	223	0	50		
319	evosql	6	1	20	0	50		
319	evosql	7	1	20	0	50		
319	evosql	8	1	18	0	50		
320	evosql	1	1	14	0	50		
320	evosql	2	1	11	0	50		
321	evosql	1	1	114	5	294		
321	evosql	2	1	9	0	50		
321	evosql	3	1	30	2	148		
321	evosql	4	1	10	0	50		
321	evosql	5	1	45	3	192		
321	evosql	6	1	38	2	148		
321	evosql	7	1	459	4	243		
321	evosql	8	1	69	5	296		
322	evosql	1	1	11	0	50		
322	evosql	2	1	10	0	50		
322	evosql	3	1	9	0	50		
322	evosql	4	1	10	0	50		
322	evosql	5	1	9	0	50		
322	evosql	6	1	25	1	100		
323	evosql	1	1	20	0	50		
323	evosql	2	1	8	0	50		
324	evosql	1	1	12	0	50		
324	evosql	2	1	10	0	50		
325	evosql	1	1	9	0	50		
325	evosql	2	1	7	0	50		
325	evosql	3	1	7	0	50		
326	evosql	1	1	61	1	100		
327	evosql	1	1	8	0	50		
327	evosql	2	1	6	0	50		
327	evosql	3	1	7	0	50		
328	evosql	1	1	9	0	50		
328	evosql	2	1	10	0	50		
329	evosql	1	1	28	2	147		
329	evosql	2	1	8	0	50		
329	evosql	3	1	8	0	50		
329	evosql	4	1	11	0	50		
329	evosql	5	1	17	1	97		
329	evosql	6	1	9	0	50		
329	evosql	7	1	17	1	95		
330	evosql	1	1	16	0	50		
330	evosql	2	1	13	0	50		
331	evosql	1	1	37	0	50		
331	evosql	2	1	22	0	50		
332	evosql	1	1	11	0	50		
332	evosql	2	1	8	0	50		
333	evosql	1	1	55	0	50		
333	evosql	2	1	38	0	50		
333	evosql	3	1	276	1	98		
333	evosql	4	1	44	0	50		
333	evosql	5	1	41	0	50		
333	evosql	6	1	186	2	143		
333	evosql	7	1	291	0	50		
333	evosql	8	1	36	0	50		
333	evosql	9	1	36	0	50		
333	evosql	10	1	45	0	50		
334	evosql	1	1	29	1	96		
334	evosql	2	1	31	1	97		
334	evosql	3	1	39	2	145		
334	evosql	4	1	10	0	50		
334	evosql	5	1	10	0	50		
334	evosql	6	1	11	0	50		
334	evosql	7	1	25	1	98		
335	evosql	1	1	21	0	50		
335	evosql	2	1	16	0	50		
335	evosql	3	1	25	0	50		
336	evosql	1	1	12	0	50		
336	evosql	2	1	11	0	50		
336	evosql	3	1	91	0	50		
336	evosql	4	1	14	0	50		
336	evosql	5	1	14	0	50		
336	evosql	6	1	12	0	50		
336	evosql	7	1	14	0	50		
336	evosql	8	1	35	1	100		
337	evosql	1	1	22	0	50		
337	evosql	2	1	11	0	50		
337	evosql	3	1	11	0	50		
337	evosql	4	1	10	0	50		
337	evosql	5	1	10	0	50		
337	evosql	6	1	10	0	50		
338	evosql	1	1	107	2	148		
338	evosql	2	1	69	2	144		
338	evosql	3	1	76	3	194		
338	evosql	4	1	15	0	50		
338	evosql	5	1	55	2	145		
338	evosql	6	1	57	2	143		
338	evosql	7	1	437	7	394		
338	evosql	8	1	210	8	442		
339	evosql	1	1	12	0	50		
339	evosql	2	1	19	1	100		
339	evosql	3	1	23	1	100		
340	evosql	1	1	18	0	50		
340	evosql	2	1	12	0	50		
341	evosql	1	1	75	1	100		
341	evosql	2	1	122	2	147		
341	evosql	3	1	275	2	149		
341	evosql	4	1	69	1	98		
341	evosql	5	1	460	5	295		
341	evosql	6	1	22	0	50		
341	evosql	7	1	111	2	147		
341	evosql	8	1	394	5	294		
342	evosql	1	1	28	0	50		
342	evosql	2	1	13	0	50		
343	evosql	1	1	66	3	195		
343	evosql	2	1	9	0	50		
343	evosql	3	1	103	4	246		
343	evosql	4	1	10	0	50		
343	evosql	5	1	54	4	246		
343	evosql	6	1	10	0	50		
343	evosql	7	1	30	2	145		
344	evosql	1	1	11	0	50		
344	evosql	2	1	10	0	50		
345	evosql	1	1	40	1	97		
345	evosql	2	1	62	2	147		
345	evosql	3	1	175	3	194		
345	evosql	4	1	34	1	98		
345	evosql	5	1	14	0	50		
345	evosql	6	1	53	2	142		
345	evosql	7	1	15	0	50		
345	evosql	8	1	38	1	97		
345	evosql	9	1	16	0	50		
345	evosql	10	1	60	2	147		
346	evosql	1	1	304	2	145		
346	evosql	2	1	17	0	50		
346	evosql	3	1	245	7	394		
346	evosql	4	1	17	0	50		
346	evosql	5	1	16	0	50		
346	evosql	6	1	16	0	50		
346	evosql	7	1	15	0	50		
346	evosql	8	1	520	7	389		
346	evosql	9	1	499	9	498		
348	evosql	1	1	14	0	50		
348	evosql	2	1	13	0	50		
348	evosql	3	1	12	0	50		
348	evosql	4	1	15	0	50		
348	evosql	5	1	11	0	50		
349	evosql	1	1	30	0	50		
349	evosql	2	1	12	0	50		
350	evosql	1	1	162	1	100		
351	evosql	1	1	9	0	50		
351	evosql	2	1	7	0	50		
351	evosql	3	1	8	0	50		
351	evosql	4	1	9	0	50		
351	evosql	5	1	8	0	50		
351	evosql	6	1	7	0	50		
355	evosql	1	1	14	0	50		
355	evosql	2	1	29	1	97		
